2699	186
2700	188
2701	201
2702	219
2703	206
2704	215
2705	217
2706	223
2707	217
2708	193
2709	212
2710	196
2711	187
2712	189
2713	209
2714	226
2715	197
2716	180
2717	220
2718	219
2719	179
2720	188
2721	203
2722	196
2723	200
2724	197
2725	206
2726	190
2727	181
2728	196
2729	189
2730	211
2731	170
2732	210
2733	214
2734	213
2735	199
2736	216
2737	190
2738	198
2739	194
2740	203
2741	195
2742	215
2743	207
2744	186
2745	204
2746	184
2747	189
2748	176
2749	184
2750	213
2751	207
2752	181
2753	190
2754	180
2755	187
2756	189
2757	179
2758	204
2759	201
2760	165
2761	204
2762	187
2763	191
2764	209
2765	194
2766	174
2767	200
2768	153
2769	199
2770	178
2771	169
2772	178
2773	185
2774	185
2775	206
2776	183
2777	168
2778	197
2779	189
2780	189
2781	176
2782	183
2783	162
2784	169
2785	208
2786	178
2787	186
2788	199
2789	204
2790	188
2791	198
2792	174
2793	204
2794	184
2795	158
2796	172
2797	151
2798	175
2799	177
2800	186
2801	185
2802	173
2803	178
2804	174
2805	181
2806	186
2807	180
2808	174
2809	181
2810	172
2811	194
2812	184
2813	155
2814	165
2815	150
2816	169
2817	181
2818	171
2819	166
2820	179
2821	187
2822	171
2823	175
2824	183
2825	193
2826	185
2827	180
2828	175
2829	175
2830	154
2831	191
2832	155
2833	164
2834	182
2835	154
2836	161
2837	180
2838	201
2839	180
2840	172
2841	170
2842	178
2843	162
2844	170
2845	146
2846	176
2847	175
2848	167
2849	173
2850	189
2851	160
2852	186
2853	163
2854	171
2855	172
2856	175
2857	200
2858	149
2859	173
2860	174
2861	193
2862	175
2863	184
2864	141
2865	158
2866	149
2867	174
2868	172
2869	158
2870	145
2871	150
2872	159
2873	170
2874	179
2875	165
2876	154
2877	153
2878	146
2879	162
2880	156
2881	151
2882	191
2883	172
2884	166
2885	179
2886	162
2887	172
2888	161
2889	187
2890	159
2891	171
2892	155
2893	163
2894	158
2895	158
2896	157
2897	143
2898	155
2899	157
2900	149
2901	160
2902	161
2903	167
2904	149
2905	159
2906	175
2907	168
2908	147
2909	144
2910	141
2911	155
2912	175
2913	148
2914	146
2915	139
2916	156
2917	151
2918	139
2919	157
2920	156
2921	161
2922	171
2923	135
2924	175
2925	143
2926	178
2927	144
2928	147
2929	165
2930	142
2931	150
2932	155
2933	166
2934	137
2935	140
2936	155
2937	166
2938	162
2939	159
2940	156
2941	143
2942	155
2943	163
2944	146
2945	160
2946	159
2947	161
2948	169
2949	169
2950	152
2951	160
2952	154
2953	115
2954	145
2955	158
2956	134
2957	131
2958	124
2959	169
2960	170
2961	152
2962	160
2963	142
2964	140
2965	153
2966	155
2967	129
2968	161
2969	125
2970	159
2971	151
2972	138
